candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
6658,332,400,3188,0.17809036374092102,0,1
6659,332,400,1974,0.3909870386123657,0,1
6660,333,3022,3022,1.0,1,1
6661,333,3022,2064,5.3468865938135345e-21,0,1
6662,333,3022,1122,1.5742601018302645e-29,0,1
6663,333,3022,610,0.861316442489624,0,1
6664,333,3022,2631,2.473615388041972e-13,0,1
6665,333,3022,3132,1.8917319958419545e-23,0,1
6666,333,3022,2177,1.7672352299574228e-22,0,1
6667,333,3022,1433,2.0786833064753832e-16,0,1
6668,333,3022,1751,1.7938787662350603e-13,0,1
6669,333,3022,26,2.2493698496152076e-22,0,1
6670,333,3022,1963,1.0561863761912286e-30,0,1
6671,333,3022,1642,1.003227642525341e-17,0,1
6672,333,3022,1819,5.656745425604314e-16,0,1
6673,333,3022,1178,2.4026813331904213e-18,0,1
6674,333,3022,4165,9.49011206071616e-25,0,1
6675,333,3022,2572,2.6496166683432166e-22,0,1
6676,333,3022,3189,9.234161491859423e-19,0,1
6677,333,3022,3890,4.934993214078531e-08,0,1
6678,333,3022,3163,9.433193774252202e-25,0,1
6679,333,3022,2068,2.5780771238664716e-16,0,1
6680,334,3596,3596,0.6904698610305786,1,1
6681,334,3596,981,0.029770703986287117,0,1
6682,334,3596,3356,0.549015462398529,0,1
6683,334,3596,4008,0.005230714101344347,0,1
6684,334,3596,2173,0.003916947636753321,0,1
6685,334,3596,3119,0.306164026260376,0,1
6686,334,3596,2983,0.029217852279543877,0,1
6687,334,3596,2922,0.0010399023303762078,0,1
6688,334,3596,1954,0.018551837652921677,0,1
6689,334,3596,1523,0.5075578093528748,0,1
6690,334,3596,1695,0.020194290205836296,0,1
6691,334,3596,1770,0.6107720732688904,0,1
6692,334,3596,2118,0.12303709238767624,0,1
6693,334,3596,889,0.00026808076654560864,0,1
6694,334,3596,674,0.13818180561065674,0,1
6695,334,3596,548,7.737508713034913e-05,0,1
6696,334,3596,967,0.00050120655214414,0,1
6697,334,3596,2624,0.012533006258308887,0,1
6698,334,3596,3086,0.0005704704090021551,0,1
6699,334,3596,1075,0.04676634818315506,0,1
6700,335,3775,3775,0.6619676351547241,1,2
6701,335,3775,3498,0.42802777886390686,0,2
6702,335,3775,1335,0.2938559651374817,0,2
6703,335,3775,2445,0.006811820436269045,0,2
6704,335,3775,246,0.6059644818305969,0,2
6705,335,3775,3449,3.5551167911762604e-06,0,2
6706,335,3775,30,0.6565930843353271,0,2
6707,335,3775,2933,0.07067310065031052,0,2
6708,335,3775,2337,0.32228532433509827,0,2
6709,335,3775,3714,0.03369329869747162,0,2
6710,335,3775,3321,0.5687808990478516,0,2
6711,335,3775,1754,0.8693122863769531,0,2
6712,335,3775,4109,0.008938875049352646,0,2
6713,335,3775,3041,0.0005016964860260487,0,2
6714,335,3775,3500,5.212063842918724e-05,0,2
6715,335,3775,2721,0.00114518275950104,0,2
6716,335,3775,1529,0.01574390009045601,0,2
6717,335,3775,826,0.004209439270198345,0,2
6718,335,3775,307,0.3576449453830719,0,2
6719,335,3775,3740,0.00017959714750759304,0,2
6720,336,3510,3510,0.739025890827179,1,1
6721,336,3510,2942,0.6642066240310669,0,1
6722,336,3510,2595,0.0004531338927336037,0,1
6723,336,3510,1160,0.32689815759658813,0,1
6724,336,3510,31,0.1301722675561905,0,1
6725,336,3510,2840,0.0016361612360924482,0,1
6726,336,3510,383,6.518580630654469e-05,0,1
6727,336,3510,241,3.7525165907936753e-07,0,1
6728,336,3510,381,0.0014956631930544972,0,1
6729,336,3510,1906,0.0014187482884153724,0,1
6730,336,3510,3443,0.0012758893426507711,0,1
6731,336,3510,1353,0.002986136358231306,0,1
6732,336,3510,1206,2.8543798435975987e-08,0,1
6733,336,3510,2393,1.6843418881862249e-09,0,1
6734,336,3510,623,0.4045293927192688,0,1
6735,336,3510,1244,0.0015240678330883384,0,1
6736,336,3510,2243,4.366323628346436e-05,0,1
6737,336,3510,803,6.673503083476362e-09,0,1
6738,336,3510,2688,0.5354257225990295,0,1
6739,336,3510,122,0.02974417433142662,0,1
6740,337,1891,1891,0.7583521604537964,1,4
6741,337,1891,2359,5.9538511010259754e-08,0,4
6742,337,1891,3995,0.666496217250824,0,4
6743,337,1891,3058,0.6578311324119568,0,4
6744,337,1891,2306,0.06674887984991074,0,4
6745,337,1891,1675,0.16041189432144165,0,4
6746,337,1891,1808,0.0015565219800919294,0,4
6747,337,1891,959,0.012557277455925941,0,4
6748,337,1891,2915,0.6516337990760803,0,4
6749,337,1891,2156,0.9467626810073853,0,4
6750,337,1891,3688,0.5610589385032654,0,4
6751,337,1891,448,1.1774423658295063e-09,0,4
6752,337,1891,4028,0.9755046963691711,0,4
6753,337,1891,3462,5.564084403886227e-06,0,4
6754,337,1891,960,0.0002783216186799109,0,4
6755,337,1891,2806,0.00020148695330135524,0,4
6756,337,1891,2838,2.3206278854104312e-07,0,4
6757,337,1891,3034,0.9973239898681641,0,4
6758,337,1891,3396,0.009850094094872475,0,4
6759,337,1891,4150,0.14142602682113647,0,4
6760,338,2336,2336,0.7984685301780701,1,1
6761,338,2336,579,0.12396416068077087,0,1
6762,338,2336,3828,0.6810468435287476,0,1
6763,338,2336,1566,0.2149525135755539,0,1
6764,338,2336,2880,0.38242295384407043,0,1
6765,338,2336,2417,3.33929392581922e-06,0,1
6766,338,2336,1020,7.494581844014192e-09,0,1
6767,338,2336,2,0.003194819437339902,0,1
6768,338,2336,85,0.002582564251497388,0,1
6769,338,2336,655,0.3130952715873718,0,1
6770,338,2336,3258,0.3841290771961212,0,1
6771,338,2336,3927,0.06561028957366943,0,1
6772,338,2336,3851,0.4873620271682739,0,1
6773,338,2336,2328,5.007987783756107e-05,0,1
6774,338,2336,467,0.005613737273961306,0,1
6775,338,2336,1582,0.40258514881134033,0,1
6776,338,2336,3437,1.4584298696718179e-05,0,1
6777,338,2336,2979,0.00020583403238561004,0,1
6778,338,2336,3195,0.0012722616083920002,0,1
6779,338,2336,2860,0.0037401914596557617,0,1
6780,339,2674,2674,0.7994102239608765,1,1
6781,339,2674,3001,0.00014207362255547196,0,1
6782,339,2674,3698,0.6286811232566833,0,1
6783,339,2674,793,2.317240068805404e-05,0,1
6784,339,2674,840,1.7476473601618636e-07,0,1
6785,339,2674,3867,0.6923511624336243,0,1
6786,339,2674,775,2.8676019780959905e-08,0,1
6787,339,2674,2416,0.0021700954530388117,0,1
6788,339,2674,2934,0.5206148028373718,0,1
6789,339,2674,2984,0.00018797782831825316,0,1
6790,339,2674,3333,0.006903752684593201,0,1
6791,339,2674,3717,0.00347458990290761,0,1
6792,339,2674,3624,0.2331613451242447,0,1
6793,339,2674,3958,0.5331562757492065,0,1
6794,339,2674,95,0.3271767795085907,0,1
6795,339,2674,790,0.609504759311676,0,1
6796,339,2674,1919,0.5937066674232483,0,1
6797,339,2674,177,5.073238185104856e-08,0,1
6798,339,2674,1920,2.6723699193098582e-05,0,1
6799,339,2674,243,0.6184126138687134,0,1
6800,340,307,307,0.9963406920433044,1,1
6801,340,307,447,0.0028883020859211683,0,1
6802,340,307,3742,2.585576476121787e-05,0,1
6803,340,307,1628,0.004964630585163832,0,1
6804,340,307,1886,2.645414052745987e-12,0,1
6805,340,307,1545,2.9714745881969165e-14,0,1
6806,340,307,420,0.007210276089608669,0,1
6807,340,307,2676,0.0013374793343245983,0,1
6808,340,307,2467,3.849334007099969e-08,0,1
6809,340,307,1995,2.0132897304847575e-07,0,1
6810,340,307,896,2.7022251103403505e-08,0,1
6811,340,307,3408,1.6172946398177335e-15,0,1
6812,340,307,3395,6.90705548311854e-10,0,1
6813,340,307,4017,1.0476069789433495e-08,0,1
6814,340,307,3374,1.661053759816067e-11,0,1
6815,340,307,2304,0.0005387093988247216,0,1
6816,340,307,3114,8.846587741875855e-13,0,1
6817,340,307,2715,0.010948656126856804,0,1
6818,340,307,1814,0.030428588390350342,0,1
6819,340,307,1625,4.41688907670823e-11,0,1
6820,341,1172,1172,0.7238839864730835,1,3
6821,341,1172,3313,2.8239519451744854e-06,0,3
6822,341,1172,2829,0.0044809188693761826,0,3
6823,341,1172,1794,0.00012280239025130868,0,3
6824,341,1172,2874,0.4391184449195862,0,3
6825,341,1172,982,0.28518781065940857,0,3
6826,341,1172,597,8.247832283814205e-07,0,3
6827,341,1172,3343,1.3453536666929722e-05,0,3
6828,341,1172,283,9.960005627362989e-06,0,3
6829,341,1172,1282,0.0010835686698555946,0,3
6830,341,1172,111,6.775262022529205e-07,0,3
6831,341,1172,4026,0.9908498525619507,0,3
6832,341,1172,2945,4.201714909868315e-05,0,3
6833,341,1172,2349,0.2591186463832855,0,3
6834,341,1172,835,6.093193223932758e-05,0,3
6835,341,1172,2353,0.004763651639223099,0,3
6836,341,1172,1711,0.9959373474121094,0,3
6837,341,1172,1819,0.0028844689950346947,0,3
6838,341,1172,388,0.15095365047454834,0,3
6839,341,1172,1008,0.08832162618637085,0,3
6840,342,408,408,0.8907376527786255,1,1
6841,342,408,945,7.492444165091428e-11,0,1
6842,342,408,486,3.3490438654793756e-16,0,1
6843,342,408,2533,3.0243571018218063e-05,0,1
6844,342,408,737,5.308980917106965e-07,0,1
6845,342,408,3823,0.0037450806703418493,0,1
6846,342,408,3312,5.766291337749863e-07,0,1
6847,342,408,3241,2.950778707599966e-06,0,1
6848,342,408,2779,0.00016992179735098034,0,1
6849,342,408,3152,1.8928872123069596e-06,0,1
6850,342,408,3149,1.8779646779876202e-05,0,1
6851,342,408,3751,0.0029676163103431463,0,1
6852,342,408,2883,6.580204436890114e-11,0,1
6853,342,408,872,0.0003192078438587487,0,1
6854,342,408,4177,1.4279320566856768e-05,0,1
6855,342,408,550,2.1285595721565187e-05,0,1
6856,342,408,493,3.6138808923169563e-07,0,1
6857,342,408,3053,1.337628602717314e-13,0,1
6858,342,408,1932,0.050417445600032806,0,1
6859,342,408,2021,0.8168768286705017,0,1
6860,343,1947,1947,0.8375191688537598,1,1
6861,343,1947,1655,0.13261742889881134,0,1
6862,343,1947,706,2.2447744413511828e-05,0,1
6863,343,1947,3347,6.187106009747367e-07,0,1
6864,343,1947,1950,0.11448663473129272,0,1
6865,343,1947,2552,8.634389087092131e-05,0,1
6866,343,1947,2629,4.469239645032985e-09,0,1
6867,343,1947,132,0.0004935287870466709,0,1
6868,343,1947,176,0.006028522737324238,0,1
6869,343,1947,2363,2.3277188176962227e-07,0,1
6870,343,1947,3679,0.7309454679489136,0,1
6871,343,1947,69,2.3191611035144888e-05,0,1
6872,343,1947,4006,0.7603765726089478,0,1
6873,343,1947,2833,2.8318696720930348e-08,0,1
6874,343,1947,3390,0.009966439567506313,0,1
6875,343,1947,2377,0.18675735592842102,0,1
6876,343,1947,9,2.4458180706427024e-13,0,1
6877,343,1947,239,0.004823871422559023,0,1
6878,343,1947,3107,1.1023278602806386e-05,0,1
6879,343,1947,2901,0.5943958759307861,0,1
6880,344,842,842,0.9851257801055908,1,3
6881,344,842,3505,2.574550762801664e-06,0,3
6882,344,842,1229,0.00014144708984531462,0,3
6883,344,842,1429,0.04185962677001953,0,3
6884,344,842,2790,6.191994117443755e-08,0,3
6885,344,842,3285,1.486144367290887e-11,0,3
6886,344,842,2264,0.015446349047124386,0,3
6887,344,842,2506,2.577360476152535e-07,0,3
6888,344,842,3003,0.00760370260104537,0,3
6889,344,842,3926,8.210705448874478e-10,0,3
6890,344,842,2847,9.192294237436727e-05,0,3
6891,344,842,1266,4.500629529502476e-06,0,3
6892,344,842,1067,8.317333595186938e-07,0,3
6893,344,842,588,0.997138261795044,0,3
6894,344,842,3506,0.005786461755633354,0,3
6895,344,842,1107,2.3080316324808337e-08,0,3
6896,344,842,963,3.1283850510099853e-10,0,3
6897,344,842,619,0.985619306564331,0,3
6898,344,842,2102,0.015418601222336292,0,3
6899,344,842,3861,0.004829698707908392,0,3
6900,345,216,216,0.7334135174751282,1,1
6901,345,216,2812,5.726336439693114e-06,0,1
6902,345,216,1686,0.0005087179597467184,0,1
6903,345,216,1901,2.239969398942776e-05,0,1
6904,345,216,3925,0.670901894569397,0,1
6905,345,216,3911,0.41800355911254883,0,1
6906,345,216,2790,0.001989841228350997,0,1
6907,345,216,2645,0.00889613851904869,0,1
6908,345,216,674,0.04559023678302765,0,1
6909,345,216,2680,0.3772326707839966,0,1
6910,345,216,2909,0.013151734136044979,0,1
6911,345,216,1074,7.912830915302038e-05,0,1
6912,345,216,700,3.2487814521919844e-11,0,1
6913,345,216,3672,0.4388240575790405,0,1
6914,345,216,86,0.26085349917411804,0,1
6915,345,216,141,0.5374568104743958,0,1
6916,345,216,1073,2.610688104093999e-15,0,1
6917,345,216,804,0.08657333999872208,0,1
6918,345,216,2614,0.06689152121543884,0,1
6919,345,216,2007,0.5163599252700806,0,1
6920,346,3071,3071,0.6429560780525208,1,3
6921,346,3071,2310,0.0032989555038511753,0,3
6922,346,3071,2596,0.6240155696868896,0,3
6923,346,3071,3323,0.6678867936134338,0,3
6924,346,3071,980,0.6172876954078674,0,3
6925,346,3071,4049,0.001098780194297433,0,3
6926,346,3071,3365,0.01694057695567608,0,3
6927,346,3071,3042,0.00016719968698453158,0,3
6928,346,3071,3282,0.008674779906868935,0,3
6929,346,3071,885,0.11342178285121918,0,3
6930,346,3071,1210,0.27758654952049255,0,3
6931,346,3071,2196,0.004268905147910118,0,3
6932,346,3071,1960,0.0005336134927347302,0,3
6933,346,3071,638,0.0007988567231222987,0,3
6934,346,3071,2317,0.5235570669174194,0,3
6935,346,3071,225,0.04099620506167412,0,3
6936,346,3071,656,0.00014401412045117468,0,3
6937,346,3071,1905,0.7268770337104797,0,3
6938,346,3071,84,0.0745280385017395,0,3
6939,346,3071,1810,0.0003474638797342777,0,3
6940,347,3014,3014,0.8040264248847961,1,2
6941,347,3014,715,9.014117848416686e-14,0,2
6942,347,3014,3529,0.01887366734445095,0,2
6943,347,3014,2167,0.003194117685779929,0,2
6944,347,3014,1635,2.407766487522167e-06,0,2
6945,347,3014,3913,4.0584776428431724e-08,0,2
6946,347,3014,599,9.06495145613917e-09,0,2
6947,347,3014,38,3.357988362040487e-06,0,2
6948,347,3014,1666,0.8755137324333191,0,2
6949,347,3014,3140,0.5664185881614685,0,2
6950,347,3014,2240,0.4376491606235504,0,2
6951,347,3014,787,0.002470450708642602,0,2
6952,347,3014,3810,1.7417870594726992e-06,0,2
6953,347,3014,3132,0.11266110837459564,0,2
6954,347,3014,772,9.228485531309616e-09,0,2
6955,347,3014,159,0.551784336566925,0,2
6956,347,3014,2928,5.606449748896125e-10,0,2
6957,347,3014,638,2.7429632609710097e-07,0,2
6958,347,3014,2864,1.1576929637158173e-07,0,2
6959,347,3014,4085,0.34746313095092773,0,2
6960,348,2692,2692,0.7514140009880066,1,1
6961,348,2692,612,3.332145934109576e-05,0,1
6962,348,2692,904,4.37522338359031e-08,0,1
6963,348,2692,1091,0.040273524820804596,0,1
6964,348,2692,554,8.506259291607421e-06,0,1
6965,348,2692,726,0.0014925174182280898,0,1
6966,348,2692,1494,0.09643436968326569,0,1
6967,348,2692,2581,0.5227256417274475,0,1
6968,348,2692,4006,0.008663449436426163,0,1
6969,348,2692,1663,1.9406497813179158e-06,0,1
6970,348,2692,120,0.0009705902193672955,0,1
6971,348,2692,392,0.046125221997499466,0,1
6972,348,2692,3187,0.09101452678442001,0,1
6973,348,2692,2476,0.32672616839408875,0,1
6974,348,2692,1047,0.0009412609506398439,0,1
6975,348,2692,1011,1.8725477275438607e-05,0,1
6976,348,2692,3606,0.02292194776237011,0,1
6977,348,2692,983,0.0007995329797267914,0,1
6978,348,2692,2853,2.9833482906305164e-11,0,1
6979,348,2692,3803,0.011364419013261795,0,1
6980,349,321,321,0.8160440325737,1,1
6981,349,321,4079,0.01192730013281107,0,1
6982,349,321,140,0.00019786700431723148,0,1
6983,349,321,601,0.00011197401181561872,0,1
6984,349,321,1161,0.0015882651787251234,0,1
6985,349,321,482,0.0998540073633194,0,1
6986,349,321,3968,0.00020566198509186506,0,1
6987,349,321,2511,1.211737617268227e-05,0,1
6988,349,321,3844,0.3870316743850708,0,1
6989,349,321,3218,1.8074239278575988e-06,0,1
6990,349,321,4117,0.4591525197029114,0,1
6991,349,321,2353,0.3654465675354004,0,1
6992,349,321,3344,0.00010442183702252805,0,1
6993,349,321,3197,0.13234730064868927,0,1
6994,349,321,2301,0.006818314082920551,0,1
6995,349,321,383,2.885042249545222e-06,0,1
6996,349,321,764,0.7309668660163879,0,1
6997,349,321,3576,0.5463711023330688,0,1
6998,349,321,2947,0.7158926129341125,0,1
6999,349,321,2797,0.044574033468961716,0,1
7000,350,3242,3242,0.8012508153915405,1,3
7001,350,3242,118,0.850683331489563,0,3
7002,350,3242,4125,0.010710256174206734,0,3
7003,350,3242,3968,0.26950138807296753,0,3
7004,350,3242,3774,0.0002552910300437361,0,3
7005,350,3242,2874,0.1322137862443924,0,3
7006,350,3242,352,0.03913494944572449,0,3
7007,350,3242,2957,0.7905022501945496,0,3
7008,350,3242,3928,0.46663179993629456,0,3
7009,350,3242,1190,0.00997642707079649,0,3
7010,350,3242,1184,0.23729172348976135,0,3
7011,350,3242,2349,0.7236670851707458,0,3
7012,350,3242,1399,0.3538624346256256,0,3
7013,350,3242,3347,9.464385220780969e-05,0,3
7014,350,3242,2157,0.18743038177490234,0,3
7015,350,3242,1231,0.0014654044061899185,0,3
7016,350,3242,4077,0.7471520900726318,0,3
7017,350,3242,930,0.0009284237748943269,0,3
7018,350,3242,878,9.471490193391219e-05,0,3
7019,350,3242,3260,0.9454599022865295,0,3
7020,351,2212,2212,0.6838231086730957,1,1
7021,351,2212,3591,0.000217438253457658,0,1
7022,351,2212,737,0.5428614020347595,0,1
7023,351,2212,2203,0.006958669517189264,0,1
7024,351,2212,285,0.00023114317446015775,0,1
7025,351,2212,1787,0.00034293916542083025,0,1
7026,351,2212,3886,1.8541873814115206e-08,0,1
7027,351,2212,820,0.02261490374803543,0,1
7028,351,2212,3462,0.25181421637535095,0,1
7029,351,2212,3592,0.0001220799022121355,0,1
7030,351,2212,417,0.02058473788201809,0,1
7031,351,2212,1130,0.18188652396202087,0,1
7032,351,2212,2088,0.06686419248580933,0,1
7033,351,2212,805,0.0034906817600131035,0,1
7034,351,2212,8,0.10745421051979065,0,1
7035,351,2212,455,0.10005884617567062,0,1
7036,351,2212,682,0.0037540725897997618,0,1
7037,351,2212,4020,0.07595042884349823,0,1
7038,351,2212,1386,1.9354212781763636e-05,0,1
7039,351,2212,940,0.16923020780086517,0,1
7040,352,3879,3879,0.8059720396995544,1,3
7041,352,3879,2936,0.6856761574745178,0,3
7042,352,3879,4074,0.05805931240320206,0,3
7043,352,3879,478,6.955433946131961e-06,0,3
7044,352,3879,4057,0.7901947498321533,0,3
7045,352,3879,4165,0.20702315866947174,0,3
7046,352,3879,4048,0.00017370737623423338,0,3
7047,352,3879,4173,0.9186819791793823,0,3
7048,352,3879,1051,0.1547829806804657,0,3
7049,352,3879,105,0.02171945385634899,0,3
7050,352,3879,2423,2.1617879610857926e-05,0,3
7051,352,3879,1637,0.16041776537895203,0,3
7052,352,3879,1951,4.784037446370348e-05,0,3
7053,352,3879,861,0.9938819408416748,0,3
7054,352,3879,3193,0.7758601903915405,0,3
7055,352,3879,1283,0.0007610545144416392,0,3
7056,352,3879,1751,1.8427174381940858e-06,0,3
7057,352,3879,508,0.4267904758453369,0,3
7058,352,3879,2033,2.3104061256162822e-05,0,3
7059,352,3879,692,0.00016600916569586843,0,3
7060,353,1527,1527,0.9999887943267822,1,1
7061,353,1527,3207,1.324201406305292e-07,0,1
7062,353,1527,351,7.574490340500617e-11,0,1
7063,353,1527,3342,7.96323984531e-09,0,1
7064,353,1527,1584,8.417973731411621e-06,0,1
7065,353,1527,386,5.269350460254587e-15,0,1
7066,353,1527,2026,6.076441017022205e-10,0,1
7067,353,1527,3704,2.9530674510169774e-06,0,1
7068,353,1527,1641,5.8074892876902595e-06,0,1
7069,353,1527,3601,5.944036646756919e-19,0,1
7070,353,1527,1665,6.633815718970482e-10,0,1
7071,353,1527,3593,9.433458875163225e-11,0,1
7072,353,1527,3056,2.0568188574543456e-06,0,1
7073,353,1527,3855,0.0002205285563832149,0,1
7074,353,1527,2122,0.0002907179878093302,0,1
7075,353,1527,1050,2.699158674346336e-09,0,1
7076,353,1527,4095,6.961998755272703e-10,0,1
7077,353,1527,4091,2.2062677341528128e-14,0,1
7078,353,1527,3084,1.5946659682845865e-13,0,1
7079,353,1527,1052,0.00024095580738503486,0,1
7080,354,841,841,0.9787407517433167,1,1
7081,354,841,475,0.24717822670936584,0,1
7082,354,841,1254,1.657426582823973e-05,0,1
7083,354,841,3784,1.5909628245935892e-06,0,1
7084,354,841,3058,0.13499873876571655,0,1
7085,354,841,1579,0.00015346461441367865,0,1
7086,354,841,2738,1.9072510237805318e-10,0,1
7087,354,841,2499,2.139587422789191e-06,0,1
7088,354,841,554,6.463802382228323e-09,0,1
7089,354,841,2529,0.09524867683649063,0,1
7090,354,841,1033,0.1288357824087143,0,1
7091,354,841,2220,0.004976967815309763,0,1
7092,354,841,2060,0.0001996217470150441,0,1
7093,354,841,1266,0.00023043245892040431,0,1
7094,354,841,1405,0.00011104245641035959,0,1
7095,354,841,4064,0.07893350720405579,0,1
7096,354,841,1863,0.13542751967906952,0,1
7097,354,841,3326,0.14310027658939362,0,1
7098,354,841,1871,0.020762983709573746,0,1
7099,354,841,1366,1.3153976397006772e-05,0,1
7100,355,3642,3642,0.7848414182662964,1,1
7101,355,3642,3828,0.17112112045288086,0,1
7102,355,3642,1747,0.7409844994544983,0,1
7103,355,3642,3514,1.8768997733786819e-06,0,1
7104,355,3642,1006,0.00021470115461852401,0,1
7105,355,3642,826,0.003637507325038314,0,1
7106,355,3642,1975,0.3430067300796509,0,1
7107,355,3642,1750,0.7157891392707825,0,1
7108,355,3642,686,0.00010875556472456083,0,1
7109,355,3642,4060,0.009923779405653477,0,1
7110,355,3642,1821,0.4544525146484375,0,1
7111,355,3642,447,0.051386285573244095,0,1
7112,355,3642,3862,7.041006756480783e-05,0,1
7113,355,3642,2679,0.00023510803293902427,0,1
7114,355,3642,3838,0.2930128276348114,0,1
7115,355,3642,2892,0.0001088940043700859,0,1
7116,355,3642,2386,0.06093260273337364,0,1
7117,355,3642,146,0.00301573914475739,0,1
7118,355,3642,340,0.05446547269821167,0,1
7119,355,3642,3070,0.6903448104858398,0,1
7120,356,469,469,0.9407011270523071,1,2
7121,356,469,1544,0.6623849868774414,0,2
7122,356,469,4175,6.245691474759951e-05,0,2
7123,356,469,3972,0.0016091096913442016,0,2
7124,356,469,2125,0.7118507027626038,0,2
7125,356,469,537,0.5531851649284363,0,2
7126,356,469,3244,0.7126595377922058,0,2
7127,356,469,464,0.0004887093091383576,0,2
7128,356,469,2096,0.000807242002338171,0,2
7129,356,469,880,0.00021169411775190383,0,2
7130,356,469,1048,0.8032777905464172,0,2
7131,356,469,1169,0.7747317552566528,0,2
7132,356,469,1533,9.47129046835471e-06,0,2
7133,356,469,1615,0.011121703311800957,0,2
7134,356,469,815,0.0010282323928549886,0,2
7135,356,469,2467,0.9599869847297668,0,2
7136,356,469,3887,0.8636065721511841,0,2
7137,356,469,2958,0.005557501222938299,0,2
7138,356,469,97,0.018709275871515274,0,2
7139,356,469,139,0.0037688028533011675,0,2
7140,357,752,752,0.9609357714653015,1,1
7141,357,752,3826,0.005939858965575695,0,1
7142,357,752,274,0.00638629961758852,0,1
7143,357,752,2396,1.457287197581536e-07,0,1
7144,357,752,4127,0.00026507279835641384,0,1
7145,357,752,2525,4.312719283916522e-07,0,1
7146,357,752,3960,6.653525820576878e-12,0,1
7147,357,752,2050,7.158749593116909e-09,0,1
7148,357,752,2730,3.5976185919217585e-10,0,1
7149,357,752,2916,0.004459598567336798,0,1
7150,357,752,2132,0.0008143255254253745,0,1
7151,357,752,1935,1.4103825378697366e-06,0,1
7152,357,752,3578,4.3735971644309757e-07,0,1
7153,357,752,295,0.0016893333522602916,0,1
7154,357,752,2133,6.3243919612432364e-06,0,1
7155,357,752,1850,0.022521741688251495,0,1
7156,357,752,2734,0.001699133892543614,0,1
7157,357,752,2231,0.00036794928018935025,0,1
7158,357,752,1979,1.646874442373658e-10,0,1
7159,357,752,4034,3.012105675992416e-09,0,1
7160,358,2159,2159,0.998738706111908,1,1
7161,358,2159,836,3.0064404299423586e-09,0,1
7162,358,2159,2317,0.00024742717505432665,0,1
7163,358,2159,3120,0.000163417324074544,0,1
7164,358,2159,2172,9.582524389869368e-15,0,1
7165,358,2159,3912,3.695099806805337e-21,0,1
7166,358,2159,2071,4.911144754760066e-11,0,1
7167,358,2159,1209,2.23413029002968e-15,0,1
7168,358,2159,2676,1.3077127732685767e-05,0,1
7169,358,2159,370,0.0025280409026890993,0,1
7170,358,2159,1837,5.273694468724581e-15,0,1
7171,358,2159,3763,5.210099244970895e-18,0,1
7172,358,2159,89,1.1024225282652012e-10,0,1
7173,358,2159,3707,5.549832167162094e-07,0,1
7174,358,2159,2646,4.99636741146405e-15,0,1
7175,358,2159,862,1.5056729196771812e-09,0,1
7176,358,2159,1489,1.075207123335531e-08,0,1
7177,358,2159,2938,7.857108019759806e-11,0,1
7178,358,2159,1487,6.641924699124502e-08,0,1
7179,358,2159,2566,6.136592674010899e-07,0,1
7180,359,653,653,0.9947707056999207,1,1
7181,359,653,1066,4.151189568801783e-05,0,1
7182,359,653,2274,1.206873605497094e-07,0,1
7183,359,653,3053,4.140355593096334e-12,0,1
7184,359,653,3240,5.467059676256104e-17,0,1
7185,359,653,1748,4.972385454493633e-07,0,1
7186,359,653,3724,5.609208164969459e-05,0,1
7187,359,653,3252,8.101076564087215e-19,0,1
7188,359,653,2104,0.18056640028953552,0,1
7189,359,653,2815,7.607780914574078e-14,0,1
7190,359,653,3990,3.072340041399002e-05,0,1
7191,359,653,4026,1.4540566667387012e-11,0,1
7192,359,653,968,4.146974333707476e-06,0,1
7193,359,653,1221,4.6651039156131446e-05,0,1
7194,359,653,3958,5.9473468354553916e-06,0,1
7195,359,653,3582,8.793244354876606e-09,0,1
7196,359,653,3186,2.932937638415456e-14,0,1
7197,359,653,2496,0.00048766532563604414,0,1
7198,359,653,518,4.906502981683047e-10,0,1
7199,359,653,802,5.872136665807659e-10,0,1
7200,360,3497,3497,0.970881998538971,1,2
7201,360,3497,862,6.304359772002499e-07,0,2
7202,360,3497,1452,1.985297558348975e-06,0,2
7203,360,3497,1415,0.012757079675793648,0,2
7204,360,3497,2995,3.160307096550241e-05,0,2
7205,360,3497,2796,1.897029200392808e-08,0,2
7206,360,3497,2110,0.9991645812988281,0,2
7207,360,3497,1626,0.8529314994812012,0,2
7208,360,3497,1294,0.8700833916664124,0,2
7209,360,3497,2099,0.0003683274262584746,0,2
7210,360,3497,956,0.10487066954374313,0,2
7211,360,3497,2643,2.2795943266373797e-07,0,2
7212,360,3497,2846,5.561294980083176e-09,0,2
7213,360,3497,2053,2.2172559965838445e-07,0,2
7214,360,3497,3097,0.00011042621918022633,0,2
7215,360,3497,377,6.219003267915468e-08,0,2
7216,360,3497,765,9.481011218085908e-14,0,2
7217,360,3497,2754,1.0201747432936337e-11,0,2
7218,360,3497,2840,0.00025395775446668267,0,2
7219,360,3497,3323,0.39840415120124817,0,2
7220,361,1573,1573,0.6651462316513062,1,3
7221,361,1573,2976,2.6475046865925833e-07,0,3
7222,361,1573,1028,0.00014764996012672782,0,3
7223,361,1573,1854,0.6846993565559387,0,3
7224,361,1573,2251,0.0006117970333434641,0,3
7225,361,1573,2238,0.981442391872406,0,3
7226,361,1573,2892,0.0002197079302277416,0,3
7227,361,1573,3916,0.64169842004776,0,3
7228,361,1573,2348,0.0018686142284423113,0,3
7229,361,1573,274,0.6280715465545654,0,3
