candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
10466,523,258,2933,0.307500958442688,0,1
10467,523,258,3930,0.2663179039955139,0,1
10468,523,258,187,0.09188951551914215,0,1
10469,523,258,832,0.02810775302350521,0,1
10470,523,258,718,0.0969085842370987,0,1
10471,523,258,2444,0.28717732429504395,0,1
10472,523,258,367,0.23786181211471558,0,1
10473,523,258,2778,0.21962912380695343,0,1
10474,523,258,351,0.05497092008590698,0,1
10475,523,258,3485,0.30472826957702637,0,1
10476,523,258,1655,0.05648357421159744,0,1
10477,523,258,4169,0.15137504041194916,0,1
10478,523,258,1081,0.4470148980617523,0,1
10479,523,258,3776,0.18369393050670624,0,1
10480,524,1086,1086,0.4297536015510559,1,5
10481,524,1086,3031,0.14363910257816315,0,5
10482,524,1086,2209,0.22139376401901245,0,5
10483,524,1086,2776,0.2955566942691803,0,5
10484,524,1086,317,0.4645636975765228,0,5
10485,524,1086,372,0.32681840658187866,0,5
10486,524,1086,942,0.303999125957489,0,5
10487,524,1086,1867,0.04459739476442337,0,5
10488,524,1086,522,0.12898099422454834,0,5
10489,524,1086,508,0.38363754749298096,0,5
10490,524,1086,3971,0.08796004205942154,0,5
10491,524,1086,2921,0.1033172756433487,0,5
10492,524,1086,1506,0.4213486611843109,0,5
10493,524,1086,2199,0.49627941846847534,0,5
10494,524,1086,2659,0.4803094267845154,0,5
10495,524,1086,1015,0.11098036170005798,0,5
10496,524,1086,81,0.4578384757041931,0,5
10497,524,1086,3147,0.25424936413764954,0,5
10498,524,1086,3547,0.2747756838798523,0,5
10499,524,1086,1183,0.04517289623618126,0,5
10500,525,1003,1003,0.5970984697341919,1,4
10501,525,1003,485,0.23820331692695618,0,4
10502,525,1003,3664,0.6091023087501526,0,4
10503,525,1003,2075,0.08528183400630951,0,4
10504,525,1003,2262,0.7916418313980103,0,4
10505,525,1003,3719,0.5077762007713318,0,4
10506,525,1003,4156,0.25800269842147827,0,4
10507,525,1003,1160,0.48802608251571655,0,4
10508,525,1003,3515,0.6364477276802063,0,4
10509,525,1003,3783,0.25896814465522766,0,4
10510,525,1003,1243,0.5785866379737854,0,4
10511,525,1003,2950,0.21280746161937714,0,4
10512,525,1003,113,0.5464471578598022,0,4
10513,525,1003,2157,0.40424004197120667,0,4
10514,525,1003,2609,0.19253656268119812,0,4
10515,525,1003,349,0.5909486413002014,0,4
10516,525,1003,3327,0.5375970602035522,0,4
10517,525,1003,226,0.3954901099205017,0,4
10518,525,1003,3662,0.5541623830795288,0,4
10519,525,1003,412,0.26222532987594604,0,4
10520,526,4106,4106,0.5933610200881958,1,4
10521,526,4106,3197,0.21220079064369202,0,4
10522,526,4106,3911,0.3870883882045746,0,4
10523,526,4106,2572,0.20934031903743744,0,4
10524,526,4106,1600,0.2050650268793106,0,4
10525,526,4106,2080,0.6583344340324402,0,4
10526,526,4106,1369,0.35315391421318054,0,4
10527,526,4106,1037,0.34889841079711914,0,4
10528,526,4106,2432,0.2941645383834839,0,4
10529,526,4106,241,0.17453308403491974,0,4
10530,526,4106,2257,0.6360993981361389,0,4
10531,526,4106,794,0.05809750780463219,0,4
10532,526,4106,3254,0.16031548380851746,0,4
10533,526,4106,4163,0.37755927443504333,0,4
10534,526,4106,80,0.2626682221889496,0,4
10535,526,4106,2979,0.6837436556816101,0,4
10536,526,4106,3245,0.163154736161232,0,4
10537,526,4106,1691,0.2899482250213623,0,4
10538,526,4106,1828,0.39304810762405396,0,4
10539,526,4106,1845,0.43525469303131104,0,4
10540,527,892,892,0.6857364773750305,1,6
10541,527,892,2054,0.5739662051200867,0,6
10542,527,892,2116,0.5501588582992554,0,6
10543,527,892,3557,0.48655927181243896,0,6
10544,527,892,1671,0.4015423357486725,0,6
10545,527,892,3738,0.1786232441663742,0,6
10546,527,892,1065,0.7394880652427673,0,6
10547,527,892,2583,0.959749698638916,0,6
10548,527,892,3294,0.7432819604873657,0,6
10549,527,892,3636,0.155583456158638,0,6
10550,527,892,4068,0.14158226549625397,0,6
10551,527,892,2327,0.8288369178771973,0,6
10552,527,892,4161,0.21797184646129608,0,6
10553,527,892,49,0.4611804187297821,0,6
10554,527,892,1949,0.3217702805995941,0,6
10555,527,892,3896,0.48848533630371094,0,6
10556,527,892,1846,0.5819087028503418,0,6
10557,527,892,3803,0.3576333820819855,0,6
10558,527,892,3614,0.37190139293670654,0,6
10559,527,892,1857,0.8785987496376038,0,6
10560,528,153,153,0.5753450393676758,1,1
10561,528,153,4120,0.24484547972679138,0,1
10562,528,153,959,0.3941039443016052,0,1
10563,528,153,3925,0.4085748493671417,0,1
10564,528,153,1693,0.18804635107517242,0,1
10565,528,153,1144,0.4381738603115082,0,1
10566,528,153,596,0.4996517300605774,0,1
10567,528,153,3617,0.3626350462436676,0,1
10568,528,153,985,0.48456302285194397,0,1
10569,528,153,3268,0.5100943446159363,0,1
10570,528,153,761,0.4564617872238159,0,1
10571,528,153,934,0.34133270382881165,0,1
10572,528,153,4036,0.4635971188545227,0,1
10573,528,153,3821,0.3753431439399719,0,1
10574,528,153,4059,0.3706468939781189,0,1
10575,528,153,1064,0.22970792651176453,0,1
10576,528,153,1930,0.41311749815940857,0,1
10577,528,153,1812,0.47418662905693054,0,1
10578,528,153,1672,0.09114901721477509,0,1
10579,528,153,3646,0.33024144172668457,0,1
10580,529,695,695,0.9657914042472839,1,2
10581,529,695,3892,0.00201562512665987,0,2
10582,529,695,4024,0.23383140563964844,0,2
10583,529,695,872,0.1310984045267105,0,2
10584,529,695,3799,0.21891021728515625,0,2
10585,529,695,547,0.13769225776195526,0,2
10586,529,695,1640,0.9858104586601257,0,2
10587,529,695,3617,0.008384646847844124,0,2
10588,529,695,910,0.012440657243132591,0,2
10589,529,695,3335,0.01594342477619648,0,2
10590,529,695,1190,0.00203590071760118,0,2
10591,529,695,3937,2.395967567281332e-05,0,2
10592,529,695,636,0.0005675536813214421,0,2
10593,529,695,1110,0.033080536872148514,0,2
10594,529,695,1792,0.002955548232421279,0,2
10595,529,695,2535,0.07212162762880325,0,2
10596,529,695,1966,0.03180079907178879,0,2
10597,529,695,1580,0.005522964987903833,0,2
10598,529,695,2448,0.04696904867887497,0,2
10599,529,695,1229,0.7062000036239624,0,2
10600,530,3406,3406,0.5933958292007446,1,4
10601,530,3406,3645,0.07999585568904877,0,4
10602,530,3406,3140,0.5340419411659241,0,4
10603,530,3406,3702,0.5869461297988892,0,4
10604,530,3406,4128,0.6018115878105164,0,4
10605,530,3406,2493,0.44118231534957886,0,4
10606,530,3406,4015,0.29090240597724915,0,4
10607,530,3406,484,0.2196751832962036,0,4
10608,530,3406,3528,0.4380435645580292,0,4
10609,530,3406,958,0.5979831218719482,0,4
10610,530,3406,29,0.44374290108680725,0,4
10611,530,3406,3211,0.5051396489143372,0,4
10612,530,3406,2712,0.6676082611083984,0,4
10613,530,3406,3878,0.37770017981529236,0,4
10614,530,3406,2896,0.5842457413673401,0,4
10615,530,3406,1378,0.3042459785938263,0,4
10616,530,3406,3929,0.24819836020469666,0,4
10617,530,3406,30,0.4551093280315399,0,4
10618,530,3406,2771,0.04522025212645531,0,4
10619,530,3406,1987,0.4625181257724762,0,4
10620,531,2787,2787,0.5788070559501648,1,2
10621,531,2787,630,0.43745914101600647,0,2
10622,531,2787,3414,0.2866712510585785,0,2
10623,531,2787,2347,0.43473580479621887,0,2
10624,531,2787,240,0.3074643015861511,0,2
10625,531,2787,891,0.24849845468997955,0,2
10626,531,2787,2086,0.13524186611175537,0,2
10627,531,2787,1073,0.22120390832424164,0,2
10628,531,2787,3996,0.07654000073671341,0,2
10629,531,2787,744,0.4537874162197113,0,2
10630,531,2787,286,0.7493336200714111,0,2
10631,531,2787,2429,0.3233994245529175,0,2
10632,531,2787,1205,0.3791457712650299,0,2
10633,531,2787,451,0.14209559559822083,0,2
10634,531,2787,1987,0.4680710434913635,0,2
10635,531,2787,3327,0.3998699486255646,0,2
10636,531,2787,3400,0.1859903186559677,0,2
10637,531,2787,3780,0.21106013655662537,0,2
10638,531,2787,1563,0.2867279350757599,0,2
10639,531,2787,1010,0.2719058692455292,0,2
10640,532,1869,1869,0.623190701007843,1,1
10641,532,1869,2705,0.2971775531768799,0,1
10642,532,1869,1683,0.42298731207847595,0,1
10643,532,1869,2239,0.22995173931121826,0,1
10644,532,1869,866,0.256020724773407,0,1
10645,532,1869,787,0.45043712854385376,0,1
10646,532,1869,3939,0.36878249049186707,0,1
10647,532,1869,79,0.5221946239471436,0,1
10648,532,1869,1493,0.14177806675434113,0,1
10649,532,1869,1436,0.10974908620119095,0,1
10650,532,1869,3857,0.1851235032081604,0,1
10651,532,1869,3257,0.2470824122428894,0,1
10652,532,1869,3392,0.3102492392063141,0,1
10653,532,1869,1188,0.14914338290691376,0,1
10654,532,1869,239,0.36336198449134827,0,1
10655,532,1869,3353,0.36582332849502563,0,1
10656,532,1869,1821,0.39419877529144287,0,1
10657,532,1869,3838,0.11826477944850922,0,1
10658,532,1869,529,0.28409528732299805,0,1
10659,532,1869,2739,0.14522375166416168,0,1
10660,533,1185,1185,0.8173413276672363,1,2
10661,533,1185,2476,0.5264496207237244,0,2
10662,533,1185,73,0.31408435106277466,0,2
10663,533,1185,2528,0.31198441982269287,0,2
10664,533,1185,2353,0.9613922834396362,0,2
10665,533,1185,2040,0.06578852236270905,0,2
10666,533,1185,1791,0.46038708090782166,0,2
10667,533,1185,3000,0.6768479347229004,0,2
10668,533,1185,2184,0.027799617499113083,0,2
10669,533,1185,148,0.441125750541687,0,2
10670,533,1185,1438,0.11170093715190887,0,2
10671,533,1185,3337,0.031077684834599495,0,2
10672,533,1185,1451,0.18643724918365479,0,2
10673,533,1185,985,0.6242324113845825,0,2
10674,533,1185,3425,0.15926669538021088,0,2
10675,533,1185,2202,0.7476876974105835,0,2
10676,533,1185,1129,0.4218929409980774,0,2
10677,533,1185,3007,0.612935483455658,0,2
10678,533,1185,3486,0.4784083366394043,0,2
10679,533,1185,2029,0.6868723630905151,0,2
10680,534,3221,3221,0.753771960735321,1,2
10681,534,3221,4075,0.5518391132354736,0,2
10682,534,3221,605,0.24093098938465118,0,2
10683,534,3221,788,0.10669659823179245,0,2
10684,534,3221,3945,0.3571426272392273,0,2
10685,534,3221,3819,0.02984595112502575,0,2
10686,534,3221,1676,0.17451408505439758,0,2
10687,534,3221,1447,0.1270872801542282,0,2
10688,534,3221,133,0.04478707164525986,0,2
10689,534,3221,2585,0.446359246969223,0,2
10690,534,3221,1940,0.6610217094421387,0,2
10691,534,3221,1419,0.23782925307750702,0,2
10692,534,3221,2123,0.8986035585403442,0,2
10693,534,3221,213,0.14616259932518005,0,2
10694,534,3221,1068,0.24626478552818298,0,2
10695,534,3221,469,0.41949471831321716,0,2
10696,534,3221,1523,0.47908249497413635,0,2
10697,534,3221,1770,0.6341488361358643,0,2
10698,534,3221,2697,0.6379923820495605,0,2
10699,534,3221,2110,0.1279834359884262,0,2
10700,535,2014,2014,0.5206515789031982,1,1
10701,535,2014,3028,0.025571594014763832,0,1
10702,535,2014,1747,0.22064422070980072,0,1
10703,535,2014,672,0.37063005566596985,0,1
10704,535,2014,2152,0.3631899356842041,0,1
10705,535,2014,3608,0.11704645305871964,0,1
10706,535,2014,1078,0.21137671172618866,0,1
10707,535,2014,376,0.09001582115888596,0,1
10708,535,2014,3897,0.15859456360340118,0,1
10709,535,2014,128,0.30859318375587463,0,1
10710,535,2014,2652,0.16599853336811066,0,1
10711,535,2014,638,0.11822187155485153,0,1
10712,535,2014,4146,0.020539412274956703,0,1
10713,535,2014,1407,0.1640445590019226,0,1
10714,535,2014,1954,0.22301752865314484,0,1
10715,535,2014,1910,0.34110093116760254,0,1
10716,535,2014,541,0.2889290452003479,0,1
10717,535,2014,3555,0.1644454002380371,0,1
10718,535,2014,1568,0.06137792766094208,0,1
10719,535,2014,2892,0.04168199747800827,0,1
10720,536,2854,2854,0.691981852054596,1,4
10721,536,2854,3544,0.5641563534736633,0,4
10722,536,2854,519,0.5369853377342224,0,4
10723,536,2854,3393,0.3558679521083832,0,4
10724,536,2854,2167,0.271490216255188,0,4
10725,536,2854,193,0.18293960392475128,0,4
10726,536,2854,1081,0.48163533210754395,0,4
10727,536,2854,1026,0.12998858094215393,0,4
10728,536,2854,711,0.45952677726745605,0,4
10729,536,2854,3637,0.6773656010627747,0,4
10730,536,2854,3810,0.31751108169555664,0,4
10731,536,2854,3899,0.1366032212972641,0,4
10732,536,2854,325,0.16239118576049805,0,4
10733,536,2854,1964,0.48886406421661377,0,4
10734,536,2854,3441,0.2909833788871765,0,4
10735,536,2854,1651,0.8621846437454224,0,4
10736,536,2854,3283,0.7583775520324707,0,4
10737,536,2854,1605,0.6314557790756226,0,4
10738,536,2854,456,0.4517805874347687,0,4
10739,536,2854,3994,0.8074148893356323,0,4
10740,537,3005,3005,0.8533008098602295,1,2
10741,537,3005,1082,0.4051992893218994,0,2
10742,537,3005,3312,0.45430710911750793,0,2
10743,537,3005,1976,0.44568419456481934,0,2
10744,537,3005,2246,0.18029135465621948,0,2
10745,537,3005,1034,0.7090046405792236,0,2
10746,537,3005,2577,0.8926042318344116,0,2
10747,537,3005,2740,0.07172694802284241,0,2
10748,537,3005,2332,0.5757042169570923,0,2
10749,537,3005,3311,0.18886438012123108,0,2
10750,537,3005,4040,0.5173161029815674,0,2
10751,537,3005,2050,0.3622336983680725,0,2
10752,537,3005,1141,0.4527961313724518,0,2
10753,537,3005,2340,0.5439281463623047,0,2
10754,537,3005,4168,0.23301978409290314,0,2
10755,537,3005,3071,0.5591917037963867,0,2
10756,537,3005,2685,0.6160885095596313,0,2
10757,537,3005,4103,0.6701294183731079,0,2
10758,537,3005,1150,0.20772898197174072,0,2
10759,537,3005,4134,0.5263659358024597,0,2
10760,538,3903,3903,0.7059926986694336,1,1
10761,538,3903,1719,0.4052925705909729,0,1
10762,538,3903,2943,0.3297622501850128,0,1
10763,538,3903,64,0.06600400805473328,0,1
10764,538,3903,1256,0.224612295627594,0,1
10765,538,3903,2529,0.6051393747329712,0,1
10766,538,3903,3910,0.16253544390201569,0,1
10767,538,3903,2568,0.3880610167980194,0,1
10768,538,3903,2385,0.17705722153186798,0,1
10769,538,3903,1777,0.19547003507614136,0,1
10770,538,3903,3510,0.39686164259910583,0,1
10771,538,3903,1429,0.4039769768714905,0,1
10772,538,3903,2999,0.45848608016967773,0,1
10773,538,3903,1883,0.15204444527626038,0,1
10774,538,3903,1203,0.22510555386543274,0,1
10775,538,3903,3552,0.28555670380592346,0,1
10776,538,3903,2962,0.05200041085481644,0,1
10777,538,3903,256,0.028677722439169884,0,1
10778,538,3903,2900,0.14024274051189423,0,1
10779,538,3903,1025,0.14627724885940552,0,1
10780,539,871,871,0.49873459339141846,1,3
10781,539,871,2309,0.06662194430828094,0,3
10782,539,871,343,0.42035970091819763,0,3
10783,539,871,1190,0.06310015916824341,0,3
10784,539,871,3853,0.22147589921951294,0,3
10785,539,871,2498,0.5200218558311462,0,3
10786,539,871,1684,0.06548045575618744,0,3
10787,539,871,2343,0.14809639751911163,0,3
10788,539,871,2026,0.017209969460964203,0,3
10789,539,871,4020,0.3235405385494232,0,3
10790,539,871,4041,0.2271878570318222,0,3
10791,539,871,1559,0.4305262565612793,0,3
10792,539,871,3552,0.14670050144195557,0,3
10793,539,871,2240,0.4523066282272339,0,3
10794,539,871,3165,0.2312602400779724,0,3
10795,539,871,326,0.9631308913230896,0,3
10796,539,871,1611,0.11561153084039688,0,3
10797,539,871,3279,0.3461756408214569,0,3
10798,539,871,2536,0.01490436028689146,0,3
10799,539,871,923,0.18044152855873108,0,3
10800,540,1021,1021,0.8131424784660339,1,1
10801,540,1021,69,0.019906992092728615,0,1
10802,540,1021,3045,0.004893911071121693,0,1
10803,540,1021,228,0.004207404796034098,0,1
10804,540,1021,2906,0.0635438784956932,0,1
10805,540,1021,3782,0.19618865847587585,0,1
10806,540,1021,2762,0.0016915035666897893,0,1
10807,540,1021,3107,0.08283631503582001,0,1
10808,540,1021,184,0.27366742491722107,0,1
10809,540,1021,108,0.004429271444678307,0,1
10810,540,1021,673,0.09426034986972809,0,1
10811,540,1021,3149,0.0021099348086863756,0,1
10812,540,1021,1016,0.019607283174991608,0,1
10813,540,1021,1790,0.02571486122906208,0,1
10814,540,1021,2410,4.2383442632853985e-05,0,1
10815,540,1021,988,0.027008773759007454,0,1
10816,540,1021,3123,0.049247078597545624,0,1
10817,540,1021,753,0.008875254541635513,0,1
10818,540,1021,3583,8.487018203595653e-05,0,1
10819,540,1021,741,0.06190057098865509,0,1
10820,541,2597,2597,0.546779453754425,1,3
10821,541,2597,3378,0.10114770382642746,0,3
10822,541,2597,27,0.31806227564811707,0,3
10823,541,2597,1930,0.21799400448799133,0,3
10824,541,2597,384,0.5185795426368713,0,3
10825,541,2597,1784,0.17588284611701965,0,3
10826,541,2597,2550,0.1683841496706009,0,3
10827,541,2597,3613,0.1836303174495697,0,3
10828,541,2597,3772,0.15350957214832306,0,3
10829,541,2597,2610,0.05207090452313423,0,3
10830,541,2597,124,0.1334279477596283,0,3
10831,541,2597,2140,0.6181607842445374,0,3
10832,541,2597,1237,0.5317838191986084,0,3
10833,541,2597,3559,0.23093636333942413,0,3
10834,541,2597,1670,0.502324104309082,0,3
10835,541,2597,1112,0.4773145318031311,0,3
10836,541,2597,2255,0.1849304437637329,0,3
10837,541,2597,4142,0.3242029845714569,0,3
10838,541,2597,1668,0.5500070452690125,0,3
10839,541,2597,338,0.1815417855978012,0,3
10840,542,311,311,0.5336426496505737,1,1
10841,542,311,1204,0.5089409947395325,0,1
10842,542,311,3851,0.465559720993042,0,1
10843,542,311,1618,0.34086528420448303,0,1
10844,542,311,3987,0.1707146167755127,0,1
10845,542,311,2753,0.4434109628200531,0,1
10846,542,311,312,0.4453921318054199,0,1
10847,542,311,4124,0.4054590165615082,0,1
10848,542,311,769,0.5287418961524963,0,1
10849,542,311,1843,0.4512002170085907,0,1
10850,542,311,999,0.4957273006439209,0,1
10851,542,311,1800,0.294744074344635,0,1
10852,542,311,2989,0.29729101061820984,0,1
10853,542,311,2547,0.38632121682167053,0,1
10854,542,311,3220,0.4599660634994507,0,1
10855,542,311,1795,0.3850765526294708,0,1
10856,542,311,19,0.43409445881843567,0,1
10857,542,311,1044,0.16985471546649933,0,1
10858,542,311,4020,0.47686633467674255,0,1
10859,542,311,524,0.1491544246673584,0,1
10860,543,1034,1034,0.755477249622345,1,1
10861,543,1034,453,0.4266163110733032,0,1
10862,543,1034,605,0.151450976729393,0,1
10863,543,1034,338,0.1072169840335846,0,1
10864,543,1034,780,0.13985246419906616,0,1
10865,543,1034,2767,0.6020487546920776,0,1
10866,543,1034,2409,0.00784315075725317,0,1
10867,543,1034,3472,0.05824613198637962,0,1
10868,543,1034,908,0.042610447853803635,0,1
10869,543,1034,1101,0.45278674364089966,0,1
10870,543,1034,2906,0.12387058138847351,0,1
10871,543,1034,906,0.17296358942985535,0,1
10872,543,1034,2170,0.6531166434288025,0,1
10873,543,1034,3144,0.13081346452236176,0,1
10874,543,1034,2373,0.09050996601581573,0,1
10875,543,1034,191,0.011155626736581326,0,1
10876,543,1034,3049,0.03932265564799309,0,1
10877,543,1034,2763,0.10674404352903366,0,1
10878,543,1034,2284,0.28408464789390564,0,1
10879,543,1034,577,0.24020373821258545,0,1
10880,544,43,43,0.5665093660354614,1,2
10881,544,43,829,0.05583812668919563,0,2
10882,544,43,3,0.6388648152351379,0,2
10883,544,43,3987,0.21560561656951904,0,2
10884,544,43,3114,0.24913664162158966,0,2
10885,544,43,3462,0.20743833482265472,0,2
10886,544,43,3578,0.3182460069656372,0,2
10887,544,43,2617,0.36670875549316406,0,2
10888,544,43,4014,0.35064658522605896,0,2
10889,544,43,1453,0.05185416340827942,0,2
10890,544,43,3882,0.39316198229789734,0,2
10891,544,43,920,0.15549087524414062,0,2
10892,544,43,2960,0.2630409300327301,0,2
10893,544,43,3159,0.08387242257595062,0,2
10894,544,43,1463,0.10925538837909698,0,2
10895,544,43,3880,0.17938636243343353,0,2
10896,544,43,75,0.1290409117937088,0,2
10897,544,43,257,0.22437462210655212,0,2
10898,544,43,612,0.18265119194984436,0,2
10899,544,43,1414,0.3938082158565521,0,2
10900,545,3932,3932,0.9314397573471069,1,1
10901,545,3932,326,0.2111617922782898,0,1
10902,545,3932,882,0.002476880792528391,0,1
10903,545,3932,3809,0.34321269392967224,0,1
10904,545,3932,939,0.1190800741314888,0,1
10905,545,3932,2506,0.6027480363845825,0,1
10906,545,3932,30,0.4201366901397705,0,1
10907,545,3932,2127,0.0732152983546257,0,1
10908,545,3932,2990,0.153170645236969,0,1
10909,545,3932,494,0.6264528036117554,0,1
10910,545,3932,3347,0.2677444815635681,0,1
10911,545,3932,3910,0.06320755928754807,0,1
10912,545,3932,3385,0.5901506543159485,0,1
10913,545,3932,957,0.5480732321739197,0,1
10914,545,3932,1123,0.20223240554332733,0,1
10915,545,3932,377,0.847257137298584,0,1
10916,545,3932,3429,0.034962523728609085,0,1
10917,545,3932,3334,0.8564687967300415,0,1
10918,545,3932,3515,0.09833736717700958,0,1
10919,545,3932,2189,0.42429760098457336,0,1
10920,546,739,739,0.6484131813049316,1,1
10921,546,739,3349,0.0167672261595726,0,1
10922,546,739,1614,0.31190618872642517,0,1
10923,546,739,1632,0.13705772161483765,0,1
10924,546,739,2653,0.05644933134317398,0,1
10925,546,739,4070,0.12189566344022751,0,1
10926,546,739,3328,0.0831562951207161,0,1
10927,546,739,307,0.4884187579154968,0,1
10928,546,739,2598,0.0979253351688385,0,1
10929,546,739,1287,0.07664754986763,0,1
10930,546,739,3632,0.01203931961208582,0,1
10931,546,739,1836,0.1094670370221138,0,1
10932,546,739,3560,0.1517975926399231,0,1
10933,546,739,1432,0.009762606583535671,0,1
10934,546,739,2056,0.1497894823551178,0,1
10935,546,739,2655,0.1302918940782547,0,1
10936,546,739,3713,0.2616063356399536,0,1
10937,546,739,100,0.10826852172613144,0,1
10938,546,739,1082,0.18132807314395905,0,1
10939,546,739,2680,0.5988624095916748,0,1
10940,547,1037,1037,0.5238637328147888,1,1
10941,547,1037,2601,0.19430136680603027,0,1
10942,547,1037,1756,0.1611759066581726,0,1
10943,547,1037,195,0.35288205742836,0,1
10944,547,1037,3622,0.14539889991283417,0,1
10945,547,1037,1028,0.17786957323551178,0,1
10946,547,1037,4141,0.2395363450050354,0,1
10947,547,1037,326,0.36662784218788147,0,1
10948,547,1037,285,0.4151894152164459,0,1
10949,547,1037,2216,0.39939627051353455,0,1
10950,547,1037,627,0.33991920948028564,0,1
10951,547,1037,1448,0.22903308272361755,0,1
10952,547,1037,2900,0.2549203038215637,0,1
10953,547,1037,2424,0.23928506672382355,0,1
10954,547,1037,2237,0.11014348268508911,0,1
10955,547,1037,3566,0.18426893651485443,0,1
10956,547,1037,2348,0.17990554869174957,0,1
10957,547,1037,3325,0.19501693546772003,0,1
10958,547,1037,2148,0.48043936491012573,0,1
10959,547,1037,1292,0.1930464804172516,0,1
10960,548,672,672,0.6122452020645142,1,1
10961,548,672,3844,0.05845749005675316,0,1
10962,548,672,2163,0.1570008397102356,0,1
10963,548,672,2491,0.2903193533420563,0,1
10964,548,672,2242,0.08474177867174149,0,1
10965,548,672,808,0.0770704373717308,0,1
10966,548,672,3748,0.5377212166786194,0,1
10967,548,672,3872,0.2976941168308258,0,1
10968,548,672,2958,0.27692434191703796,0,1
10969,548,672,1636,0.07892193645238876,0,1
10970,548,672,3878,0.20237654447555542,0,1
10971,548,672,4023,0.40306514501571655,0,1
10972,548,672,3233,0.14390483498573303,0,1
10973,548,672,3609,0.26090648770332336,0,1
10974,548,672,1982,0.027096571400761604,0,1
10975,548,672,2592,0.4217571020126343,0,1
10976,548,672,3650,0.14426983892917633,0,1
10977,548,672,1695,0.08662787079811096,0,1
10978,548,672,437,0.3873397707939148,0,1
10979,548,672,2970,0.20933084189891815,0,1
10980,549,3379,3379,0.8563696146011353,1,2
10981,549,3379,1220,0.029593076556921005,0,2
10982,549,3379,930,0.4325637221336365,0,2
10983,549,3379,4086,0.48783886432647705,0,2
10984,549,3379,2008,0.5396775603294373,0,2
10985,549,3379,3193,0.5440216660499573,0,2
10986,549,3379,3597,0.9369950890541077,0,2
10987,549,3379,390,0.07503262907266617,0,2
10988,549,3379,4140,0.49972668290138245,0,2
10989,549,3379,3963,0.030607866123318672,0,2
10990,549,3379,3329,0.07640591263771057,0,2
10991,549,3379,3677,0.03138711303472519,0,2
10992,549,3379,136,0.027673598378896713,0,2
10993,549,3379,472,0.4659430682659149,0,2
10994,549,3379,1737,0.3279843032360077,0,2
10995,549,3379,3974,0.5807120203971863,0,2
10996,549,3379,3042,0.18949063122272491,0,2
10997,549,3379,1160,0.3890451192855835,0,2
10998,549,3379,131,0.033368371427059174,0,2
10999,549,3379,521,0.18728922307491302,0,2
11000,550,1228,1228,0.530522346496582,1,4
11001,550,1228,3772,0.4578861594200134,0,4
11002,550,1228,2129,0.048105038702487946,0,4
11003,550,1228,403,0.42767515778541565,0,4
11004,550,1228,3996,0.1815745085477829,0,4
11005,550,1228,3472,0.16651876270771027,0,4
11006,550,1228,3420,0.44410523772239685,0,4
11007,550,1228,3103,0.45311957597732544,0,4
11008,550,1228,3306,0.3949023187160492,0,4
11009,550,1228,3627,0.589326024055481,0,4
11010,550,1228,1796,0.3627035617828369,0,4
11011,550,1228,2779,0.4348120391368866,0,4
11012,550,1228,896,0.684259831905365,0,4
11013,550,1228,3584,0.5028389096260071,0,4
11014,550,1228,4103,0.4808589220046997,0,4
11015,550,1228,752,0.3371911644935608,0,4
11016,550,1228,1728,0.27947837114334106,0,4
11017,550,1228,287,0.4033118784427643,0,4
11018,550,1228,3652,0.5568328499794006,0,4
11019,550,1228,2474,0.19606547057628632,0,4
11020,551,2471,2471,0.8889007568359375,1,2
11021,551,2471,4108,0.94741290807724,0,2
11022,551,2471,3945,0.03959918022155762,0,2
11023,551,2471,2527,0.22826044261455536,0,2
11024,551,2471,1459,0.0849451795220375,0,2
11025,551,2471,6,0.3177061676979065,0,2
11026,551,2471,1213,0.3951666057109833,0,2
11027,551,2471,1958,0.24549438059329987,0,2
11028,551,2471,476,0.20188166201114655,0,2
11029,551,2471,785,0.5551843047142029,0,2
11030,551,2471,2228,0.0021168433595448732,0,2
11031,551,2471,256,0.7351539731025696,0,2
11032,551,2471,2280,0.24601425230503082,0,2
11033,551,2471,3597,0.09307260066270828,0,2
11034,551,2471,2648,0.1826808750629425,0,2
11035,551,2471,3497,0.7597984671592712,0,2
11036,551,2471,3926,0.16070479154586792,0,2
11037,551,2471,2999,0.3263907730579376,0,2
11038,551,2471,2638,0.059586476534605026,0,2
11039,551,2471,2580,0.580647349357605,0,2
11040,552,622,622,0.6173558831214905,1,2
11041,552,622,503,0.5069515109062195,0,2
11042,552,622,2341,0.46909090876579285,0,2
11043,552,622,3271,0.5305709838867188,0,2
11044,552,622,998,0.5047099590301514,0,2
11045,552,622,1099,0.542814314365387,0,2
11046,552,622,569,0.3722224533557892,0,2
11047,552,622,3439,0.3534872233867645,0,2
11048,552,622,3942,0.7285552024841309,0,2
11049,552,622,3258,0.5955140590667725,0,2
11050,552,622,1998,0.23714597523212433,0,2
11051,552,622,4109,0.552188515663147,0,2
11052,552,622,1593,0.5520610809326172,0,2
11053,552,622,1584,0.28652223944664,0,2
11054,552,622,2594,0.27105480432510376,0,2
11055,552,622,2421,0.6036041378974915,0,2
11056,552,622,1868,0.5551620125770569,0,2
11057,552,622,1360,0.49765923619270325,0,2
11058,552,622,1227,0.20049890875816345,0,2
11059,552,622,3719,0.5042506456375122,0,2
11060,553,4142,4142,0.8289082050323486,1,2
11061,553,4142,1560,0.6128244996070862,0,2
